,X_dist,Y_dist,X_velocity,Y_velocity
1028,0.4799706316783742,0.6389873149085301,0.7149304944812895,0.3863237150170776
1029,0.4795802905575074,0.6324555182444104,0.7223906721965478,0.3825094450428694
1030,0.47926020725390134,0.6257671526376627,0.729850849911806,0.3786951750686612
1031,0.47901038176755606,0.6189222180882871,0.7373110276270642,0.374880905094453
1032,0.47883081409847156,0.6119207145962839,0.7447712053423224,0.3710666351202448
1033,0.478721504246648,0.6047626421616527,0.7522313830575806,0.3672523651460366
1034,0.4786824522120852,0.5974480007843936,0.7596915607728387,0.3634380951718284
1035,0.4787136579947832,0.5899767904645067,0.767151738488097,0.3672523651460366
1036,0.4786746059602204,0.582349011201992,0.7746119162033553,0.3634380951718284
1037,0.4787058117429184,0.5745646629968497,0.7820720939186134,0.3672523651460366
1038,0.4786667597083556,0.5666237458490794,0.7895322716338717,0.3634380951718284
1039,0.4786979654910536,0.5585262597586811,0.79699244934913,0.3672523651460366
1040,0.4786589134564908,0.550272204725655,0.8044526270643881,0.3634380951718284
1041,0.47869011923918875,0.5418615807500013,0.8119128047796463,0.3672523651460366
1042,0.47865106720462597,0.5332943878317195,0.8193729824949045,0.3634380951718284
1043,0.47868227298732396,0.52457062597081,0.8268331602101628,0.3672523651460366
1044,0.4786432209527612,0.5156902951672726,0.834293337925421,0.3634380951718284
1045,0.4786744267354591,0.5066533954211074,0.8417535156406792,0.3672523651460366
1046,0.47863537470089634,0.49745992673231415,0.8492136933559374,0.3634380951718284
1047,0.47866658048359434,0.4881098891008933,0.8566738710711956,0.3672523651460366
1048,0.47862752844903156,0.47860328252684453,0.864134048786454,0.3634380951718284
1049,0.4786587342317295,0.4689401070101679,0.871594226501712,0.3672523651460366
1050,0.4786196821971667,0.4591203625508636,0.8790544042169703,0.3634380951718284
1051,0.4786508879798647,0.4491440491489313,0.8865145819322284,0.3672523651460366
1052,0.47861183594530193,0.4390111668043711,0.8939747596474867,0.3634380951718284
1053,0.47864304172799993,0.42872171551718313,0.901434937362745,0.3672523651460366
1054,0.4786039896934371,0.41827569528736736,0.9088951150780031,0.3634380951718284
1055,0.4786351954761351,0.40767310611492363,0.9163552927932614,0.3672523651460366
1056,0.4785961434415723,0.3969139479998523,0.9238154705085198,0.3634380951718284
1057,0.4786273492242703,0.38599822094215297,0.9312756482237778,0.3672523651460366
1058,0.47858829718970747,0.3749259249418259,0.9387358259390362,0.3634380951718284
1059,0.47861950297240546,0.3636970599988708,0.9461960036542942,0.3672523651460366
1060,0.4785804509378427,0.3523116261132881,0.9536561813695525,0.3634380951718284
1061,0.4786116567205407,0.3407696232850773,0.9611163590848106,0.3672523651460366
1062,0.47857260468597784,0.32907105151423893,0.9685765368000689,0.3634380951718284
1063,0.47860381046867584,0.31721591080077255,0.976036714515327,0.3672523651460366
1064,0.47856475843411306,0.3052042011446782,0.9834968922305853,0.3634380951718284
1065,0.47859596421681105,0.29303592254595634,0.9909570699458434,0.3672523651460366
1066,0.4785569121822483,0.28071107500460646,0.9984172476611017,0.3634380951718284
1067,0.4785881179649462,0.2682296585206288,0.9984172476611017,0.3634380951718284
1068,0.4786193237476442,0.2557482420366511,0.9984172476611017,0.3634380951718284
1069,0.4786505295303422,0.24326682555267348,0.9984172476611017,0.3634380951718284
1070,0.47868173531304015,0.23078540906869582,0.9984172476611017,0.3634380951718284
1071,0.47871294109573814,0.21830399258471817,0.9984172476611017,0.3634380951718284
1072,0.47874414687843614,0.20582257610074045,0.9984172476611017,0.3634380951718284
1073,0.4787753526611341,0.19334115961676285,0.9984172476611017,0.3634380951718284
1074,0.4788065584438321,0.18085974313278508,0.9984172476611017,0.3634380951718284
1075,0.47883776422653007,0.16837832664880747,0.9984172476611017,0.3634380951718284
1076,0.478868970009228,0.15589691016482987,0.9984172476611017,0.3634380951718284
1077,0.478900175791926,0.14341549368085216,0.9984172476611017,0.3634380951718284
1078,0.478931381574624,0.1309340771968745,0.9984172476611017,0.3634380951718284
1079,0.47896258735732195,0.11845266071289685,0.9984172476611017,0.3634380951718284
1080,0.47899379314001994,0.1059712442289192,0.9984172476611017,0.3634380951718284
1081,0.47902499892271794,0.09348982774494145,0.9984172476611017,0.3634380951718284
1082,0.4790562047054159,0.08100841126096371,0.9984172476611017,0.3634380951718284
1083,0.4790874104881139,0.06852699477698594,0.9984172476611017,0.3634380951718284
1084,0.47911861627081187,0.05604557829300823,0.9984172476611017,0.3634380951718284
1085,0.47914982205350987,0.04356416180903046,0.9984172476611017,0.3634380951718284
1086,0.4791810278362078,0.031082745325052688,0.9984172476611017,0.3634380951718284
1087,0.4792122336189058,0.01860132884107492,0.9984172476611017,0.3634380951718284
1088,0.47924343940160374,0.00611991235709719,0.9984172476611017,0.3634380951718284
1089,0.9939513150016174,0.3478511166071634,0.4037042506527762,0.3651322451555236
1090,0.9939513150016174,0.3478511166071634,0.39624407293751795,0.3689465151297318
1091,0.9938810571843566,0.3480076855497912,0.3887838952222597,0.3651322451555236
1092,0.9938810571843566,0.3483208234350469,0.3813237175070015,0.3689465151297318
1093,0.9938107993670957,0.34879053026293044,0.37386353979174325,0.3651322451555236
1094,0.9938107993670957,0.3494168060334418,0.366403362076485,0.3689465151297318
1095,0.993740541549835,0.350199650746581,0.35894318436122674,0.3651322451555236
1096,0.993740541549835,0.35113906440234804,0.3514830066459685,0.3689465151297318
1097,0.9936702837325744,0.35223504700074293,0.34402282893071023,0.3651322451555236
1098,0.9936702837325744,0.35348759854176565,0.336562651215452,0.3689465151297318
1099,0.9936000259153135,0.3548967190254162,0.3291024735001937,0.3651322451555236
1100,0.9936000259153135,0.3564624084516946,0.32164229578493553,0.3689465151297318
1101,0.9935297680980527,0.35818466682060085,0.3141821180696773,0.3651322451555236
1102,0.9935297680980527,0.3600634941321349,0.306721940354419,0.3689465151297318
1103,0.993459510280792,0.36209889038629683,0.2992617626391608,0.3651322451555236
1104,0.993459510280792,0.3642908555830866,0.29180158492390257,0.3689465151297318
1105,0.9933892524635313,0.36663938972250415,0.2843414072086443,0.3651322451555236
1106,0.9933892524635313,0.36914449280454964,0.2768812294933861,0.3689465151297318
1107,0.9933189946462705,0.3718061648292229,0.26942105177812786,0.3651322451555236
1108,0.9933189946462705,0.37462440579652406,0.2619608740628696,0.3689465151297318
1109,0.9932487368290097,0.377599215706453,0.2545006963476114,0.3651322451555236
1110,0.9932487368290097,0.38073059455900976,0.24704051863235318,0.3689465151297318
1111,0.9931784790117489,0.38401854235419447,0.2395803409170949,0.3651322451555236
1112,0.9931784790117489,0.3874630590920069,0.23212016320183668,0.3689465151297318
1113,0.9931082211944883,0.3910641447724473,0.22465998548657842,0.3651322451555236
1114,0.9931082211944883,0.39482179939551537,0.23212016320183668,0.3689465151297318
1115,0.9930379633772274,0.39842288507595575,0.2395803409170949,0.3651322451555236
1116,0.9930379633772274,0.4018674018137682,0.24704051863235318,0.3689465151297318
1117,0.9929677055599666,0.4051553496089529,0.2545006963476114,0.3651322451555236
1118,0.9929677055599666,0.40828672846150965,0.26196087406286966,0.3689465151297318
1119,0.9928974477427058,0.4112615383714386,0.2694210517781279,0.3651322451555236
1120,0.9928974477427058,0.4140797793387397,0.27688122949338617,0.3689465151297318
1121,0.992827189925445,0.41674145136341295,0.2843414072086444,0.3651322451555236
1122,0.992827189925445,0.4192465544454585,0.2918015849239026,0.3689465151297318
1123,0.9927569321081844,0.4215950885848761,0.29926176263916093,0.3651322451555236
1124,0.9927569321081844,0.42378705378166576,0.3067219403544192,0.3689465151297318
1125,0.9926866742909237,0.4258224500358277,0.31418211806967744,0.3651322451555236
1126,0.9926866742909237,0.4277012773473618,0.32164229578493564,0.3689465151297318
1127,0.9926164164736628,0.42942353571626807,0.3291024735001939,0.3651322451555236
1128,0.9926164164736628,0.4309892251425465,0.33656265121545215,0.3689465151297318
1129,0.9925461586564021,0.432398345626197,0.3440228289307104,0.3651322451555236
1130,0.9925461586564021,0.4336508971672198,0.35148300664596865,0.3689465151297318
1131,0.9924759008391414,0.4347468797656146,0.35894318436122685,0.3651322451555236
1132,0.9924759008391414,0.4356862934213817,0.3664033620764851,0.3689465151297318
1133,0.9924056430218805,0.4364691381345209,0.37386353979174336,0.3651322451555236
1134,0.9924056430218805,0.4370954139050322,0.3813237175070016,0.3689465151297318
1135,0.9923353852046198,0.4375651207329157,0.3887838952222598,0.3651322451555236
1136,0.9923353852046198,0.43787825861817137,0.39624407293751807,0.3689465151297318
1137,0.992265127387359,0.4380348275607993,0.4037042506527763,0.3651322451555236
1138,0.992265127387359,0.4380348275607993,0.4111644283680346,0.3689465151297318
1139,0.9921948695700982,0.43787825861817137,0.4186246060832928,0.3651322451555236
1140,0.9921948695700982,0.4375651207329157,0.4260847837985511,0.3689465151297318
1141,0.9921246117528374,0.4370954139050322,0.4335449615138093,0.3651322451555236
1142,0.9921246117528374,0.4364691381345209,0.44100513922906753,0.3689465151297318
1143,0.9920543539355767,0.4356862934213817,0.4484653169443258,0.3651322451555236
1144,0.9920543539355767,0.4347468797656146,0.45592549465958404,0.3689465151297318
1145,0.991984096118316,0.4336508971672198,0.46338567237484224,0.3651322451555236
1146,0.991984096118316,0.432398345626197,0.4708458500901005,0.3689465151297318
1147,0.9919138383010552,0.4309892251425465,0.47830602780535875,0.3651322451555236
1148,0.9919138383010552,0.42942353571626807,0.485766205520617,0.3689465151297318
1149,0.9918435804837944,0.4277012773473618,0.49322638323587525,0.3651322451555236
1150,0.9918435804837944,0.4258224500358277,0.5006865609511335,0.3689465151297318
1151,0.9917733226665336,0.42378705378166576,0.5081467386663918,0.3651322451555236
1152,0.9917733226665336,0.4215950885848761,0.51560691638165,0.3689465151297318
1153,0.9917030648492728,0.4192465544454585,0.5230670940969082,0.3651322451555236
1154,0.9917030648492728,0.41674145136341295,0.5305272718121665,0.3689465151297318
1155,0.9916328070320121,0.4140797793387397,0.5379874495274247,0.3651322451555236
1156,0.9916328070320121,0.4112615383714386,0.545447627242683,0.3689465151297318
1157,0.9915625492147514,0.40828672846150965,0.5529078049579412,0.3651322451555236
1158,0.9915625492147514,0.4051553496089529,0.5603679826731995,0.3689465151297318
1159,0.9914922913974905,0.4018674018137682,0.5678281603884577,0.3651322451555236
1160,0.9914922913974905,0.39842288507595575,0.5752883381037159,0.3689465151297318
1161,0.9914220335802297,0.39482179939551537,0.5827485158189742,0.3651322451555236
1162,0.9914220335802297,0.3910641447724473,0.5902086935342324,0.3689465151297318
1163,0.991351775762969,0.38714992120675124,0.5976688712494908,0.3651322451555236
1164,0.991351775762969,0.38307912869842736,0.5976688712494908,0.3854627886025143
1165,0.9909772926728967,0.37900833619010343,0.5976688712494908,0.3981647921010887
1166,0.9903688421272735,0.3749375436817796,0.5976688712494908,0.410866795599663
1167,0.9895264241260993,0.37086675117345574,0.5976688712494908,0.42356879909823736
1168,0.9884500386693745,0.36679595866513187,0.5976688712494908,0.43627080259681167
1169,0.987139685757099,0.3627251661568079,0.5976688712494908,0.448972806095386
1170,0.9855953653892723,0.358654373648484,0.5976688712494908,0.46167480959396034
1171,0.9838170775658951,0.35458358114016025,0.5976688712494908,0.47437681309253465
1172,0.9818048222869672,0.3505127886318364,0.5976688712494908,0.48707881659110897
1173,0.9795585995524885,0.34644199612351256,0.5976688712494908,0.49978082008968333
1174,0.9770784093624589,0.34237120361518864,0.5976688712494908,0.5124828235882577
1175,0.9743642517168787,0.33830041110686465,0.5976688712494908,0.525184827086832
1176,0.9714161266157476,0.33422961859854083,0.5976688712494908,0.5378868305854063
1177,0.9682340340590656,0.33015882609021696,0.5976688712494908,0.5505888340839806
1178,0.964817974046833,0.3260880335818932,0.5976688712494908,0.5632908375825549
1179,0.9611679465790496,0.3220172410735692,0.5976688712494908,0.5759928410811294
1180,0.9572839516557151,0.31794644856524523,0.5976688712494908,0.5886948445797037
1181,0.95316598927683,0.31387565605692147,0.5976688712494908,0.601396848078278
1182,0.9488140594423944,0.3098048635485976,0.5976688712494908,0.6140988515768523
1183,0.9442281621524076,0.3057340710402738,0.5976688712494908,0.6268008550754267
1184,0.9394082974068702,0.30166327853194985,0.5976688712494908,0.639502858574001
1185,0.934354465205782,0.297592486023626,0.5976688712494908,0.6522048620725753
1186,0.9290666655491429,0.2935216935153021,0.5976688712494908,0.6649068655711496
1187,0.923544898436953,0.2894509010069782,0.5976688712494908,0.677608869069724
1188,0.9177891638692126,0.2853801084986543,0.5981243663834634,0.6906336015567217
1189,0.9117935172655829,0.28129975638006105,0.5990438907781456,0.7039605473014936
1190,0.905552391939914,0.2772001059327026,0.6004354132120977,0.7175688223730876
1191,0.8990606058823936,0.27307125119498515,0.6023063274069755,0.731437200084103
1192,0.8923133680730271,0.2689031310311049,0.6046634430194187,0.7455441368521383
1193,0.8853062843187587,0.26468554138899264,0.6075129773445328,0.7598677984473282
1194,0.8780353626071182,0.26040814773237925,0.6108605477410737,0.77438608659399
1195,0.8704970179698732,0.2560604976318359,0.6147111647875606,0.789076665893967
1196,0.862688076850761,0.25163203349944985,0.6190692261776582,0.8039169910388726
1197,0.8546057809719769,0.2471121054516186,0.6239385113622644,0.8188843342780738
1198,0.8462477906947129,0.2424899842842927,0.6293221769448313,0.833955813108956
1199,0.8376121878696452,0.23775487454485789,0.6352227528355305,0.849108418155727
1200,0.8286974781739052,0.23289592768473205,0.6416421391689469,0.8643190412027966
1201,0.8195025929316802,0.22790225527664942,0.6485816039890577,0.8795645033485786
1202,0.8100268904162319,0.2227629422805329,0.656041781704316,0.8948215832454112
1203,0.8002701566317401,0.2174670603417886,0.6640226723147216,0.9100670453911932
1204,0.790232605574025,0.21200368110582252,0.6725236414118217,0.9252776684382629
1205,0.7799148789698249,0.20636188953255735,0.6815434209516391,0.9404302734850338
1206,0.7693180454949524,0.20053079719472777,0.6910801107995886,0.9555017523159162
1207,0.7584435994722764,0.1944995555437512,0.701131181045499,0.9704690955551174
1208,0.7472934590511202,0.1882573691270138,0.7116934750859178,0.985309420700023
1209,0.7358699638702926,0.18179350874046574,0.7227632134699473,1.0
1210,0.7241758722075973,0.17509732450050486,0.7227632134699473,1.0
1211,0.7124817805449017,0.16840114026054398,0.7227632134699473,1.0
1212,0.7007876888822065,0.16170495602058305,0.7227632134699473,1.0
1213,0.6890935972195111,0.1550087717806221,0.7227632134699473,1.0
1214,0.6773995055568159,0.14831258754066123,0.7227632134699473,1.0
1215,0.6657054138941205,0.1416164033007003,0.7227632134699473,1.0
1216,0.6540113222314252,0.13492021906073937,0.7227632134699473,1.0
1217,0.64231723056873,0.1282240348207785,0.7227632134699473,1.0
1218,0.6306231389060346,0.12152785058081757,0.7227632134699473,1.0
1219,0.6189290472433393,0.11483166634085663,0.7227632134699473,1.0
1220,0.607234955580644,0.10813548210089573,0.7227632134699473,1.0
1221,0.5955408639179487,0.10143929786093482,0.7227632134699473,1.0
1222,0.5838467722552534,0.09474311362097386,0.7227632134699473,1.0
1223,0.572152680592558,0.08804692938101301,0.7227632134699473,1.0
1224,0.5604585889298627,0.08135074514105205,0.7227632134699473,1.0
1225,0.5487644972671674,0.07465456090109117,0.7302233911852056,0.9961857300257917
1226,0.5371406634217331,0.06780180771850235,0.7376835689004637,0.9923714600515836
1227,0.5255870873935594,0.060792485593285664,0.745143746615722,0.9885571900773755
1228,0.5141037691826466,0.05362659452544134,0.745143746615722,0.9885571900773755
1229,0.5026204509717338,0.046460703457596966,0.745143746615722,0.9885571900773755
1230,0.49113713276082094,0.03929481238975259,0.745143746615722,0.9885571900773755
1231,0.47965381454990813,0.03212892132190821,0.745143746615722,0.9885571900773755
1232,0.4681704963389953,0.024963030254063864,0.745143746615722,0.9885571900773755
1233,0.45668717812808246,0.017797139186219488,0.745143746615722,0.9885571900773755
1234,0.44520385991716965,0.010631248118375125,0.745143746615722,0.9885571900773755
1235,0.43372054170625685,0.0034653570505307624,0.745143746615722,0.9885571900773755
1236,0.7531730340752852,0.3478511166071634,0.4037042506527762,0.3651322451555236
1237,0.7531730340752852,0.3478511166071634,0.39624407293751795,0.3689465151297318
1238,0.7531027762580245,0.3480076855497912,0.3887838952222597,0.3651322451555236
1239,0.7531027762580245,0.3483208234350469,0.3813237175070015,0.3689465151297318
1240,0.7530325184407637,0.34879053026293044,0.37386353979174325,0.3651322451555236
1241,0.7530325184407637,0.3494168060334418,0.366403362076485,0.3689465151297318
1242,0.7529622606235029,0.350199650746581,0.35894318436122674,0.3651322451555236
1243,0.7529622606235029,0.35113906440234804,0.3514830066459685,0.3689465151297318
1244,0.7528920028062421,0.35223504700074293,0.34402282893071023,0.3651322451555236
1245,0.7528920028062421,0.35348759854176565,0.336562651215452,0.3689465151297318
1246,0.7528217449889814,0.3548967190254162,0.3291024735001937,0.3651322451555236
1247,0.7528217449889814,0.3564624084516946,0.32164229578493553,0.3689465151297318
1248,0.7527514871717207,0.35818466682060085,0.3141821180696773,0.3651322451555236
1249,0.7527514871717207,0.3600634941321349,0.306721940354419,0.3689465151297318
1250,0.7526812293544598,0.36209889038629683,0.2992617626391608,0.3651322451555236
1251,0.7526812293544598,0.3642908555830866,0.29180158492390257,0.3689465151297318
1252,0.7526109715371991,0.36663938972250415,0.2843414072086443,0.3651322451555236
1253,0.7526109715371991,0.36914449280454964,0.2768812294933861,0.3689465151297318
1254,0.7525407137199382,0.3718061648292229,0.26942105177812786,0.3651322451555236
1255,0.7525407137199382,0.37462440579652406,0.2619608740628696,0.3689465151297318
1256,0.7524704559026776,0.377599215706453,0.2545006963476114,0.3651322451555236
1257,0.7524704559026776,0.38073059455900976,0.24704051863235318,0.3689465151297318
1258,0.7524001980854169,0.38401854235419447,0.2395803409170949,0.3651322451555236
1259,0.7524001980854169,0.3874630590920069,0.23212016320183668,0.3689465151297318
1260,0.752329940268156,0.3910641447724473,0.22465998548657842,0.3651322451555236
1261,0.752329940268156,0.39482179939551537,0.21719980777132014,0.3689465151297318
1262,0.7522596824508953,0.3987360229612114,0.2097396300560619,0.3651322451555236
1263,0.7522596824508953,0.4028068154695353,0.20227945234080363,0.3689465151297318
1264,0.7521894246336345,0.4070341769204869,0.19481927462554544,0.3651322451555236
1265,0.7521894246336345,0.41141810731406653,0.18736818598768093,0.3696120956416684
1266,0.7521069070040646,0.4159584158951349,0.17994435350835697,0.36712817578400453
1267,0.7520701425038301,0.42065453063068087,0.1725659110612897,0.36530740470425604
1268,0.7520669161125024,0.4255054989067552,0.16525093721943263,0.36414735363109496
1269,0.7520850575469611,0.43050998868908336,0.15801743322902037,0.37127332875605784
1270,0.751971940454488,0.43566629014594566,0.15088330107782327,0.3714242153797149
1271,0.7518560440713766,0.44097231773134166,0.1438663216843326,0.3722237225179534
1272,0.7517254209838636,0.4464256127259086,0.13698413323445008,0.37366622899405977
1273,0.7515682273187352,0.452023346232491,0.13025420969207585,0.3757453302356737
1274,0.7513727371732613,0.4577623226227168,0.12369383950977475,0.3784538460777729
1275,0.7511273569014015,0.4636389834303782,0.11732010456546027,0.38178382951059836
1276,0.7508206392388782,0.46964941168687396,0.11114985935075705,0.3857265763618615
1277,0.7504412972499032,0.475789336693433,0.1051997104363997,0.39027263590143724
1278,0.7499782180785712,0.4820541392243028,0.09948599623968374,0.3954118223556231
1279,0.7494204764881635,0.4884388571545642,0.09402476711862162,0.4011332273169354
1280,0.7487573481718643,0.49493819150571633,0.08883176581705315,0.40742523303432326
1281,0.7479783228186787,0.5015465129016661,0.08392240828453756,0.4142755265676089
1282,0.7470731169186258,0.5082578684272556,0.07931176489439346,0.4216711147889085
1283,0.746031686291613,0.5150659888809717,0.0750145420827702,0.4295983402127572
1284,0.744844238324721,0.5219642964130031,0.07104506443112119,0.4380428976356511
1285,0.7435012439029954,0.5289459125393368,0.06741725721390762,0.4469898515647345
1286,0.7419934490192048,0.5360036665221314,0.06414462943279625,0.456423654414397
1287,0.7403118860484231,0.5431301041061563,0.0612402573580228,0.466328165448612
1288,0.7384478846736989,0.5503174966006542,0.05871676859696995,0.4766866704459368
1289,0.736393082449502,0.5575578502955594,0.05658632670937286,0.48748190206321734
1290,0.7341394349900742,0.5648429162006022,0.05486061638789613,0.4986960608731856
1291,0.7316792257702748,0.5721642000954344,0.05355082922213483,0.51031083705032
1292,0.7290050755269779,0.579512972878526,0.052667650063387084,0.5223074326785475
1293,0.7261099512495669,0.5868802812022326,0.05222124400680811,0.5346665846536086
1294,0.7229871747485761,0.5942569583810694,0.05177483795022908,0.5470257366286698
1295,0.7196367460240055,0.6016430044150368,0.05132843189365016,0.559384888603731
